date,sku_id,store_id,selling_price,mrp,est_qty_sold,city_name,sku_name,brand,brand_id,image_url,unit,l1_category_id,l2_category_id,category_name,sub_category_name
2025-03-06,547731,31377,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31377,93,99,2,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31377,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31377,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31392,93,99,6,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31392,93,99,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31392,93,99,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31392,93,99,0,Ghaziabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31396,93,99,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31396,93,99,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31396,93,99,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31396,93,99,0,Lucknow,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31398,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31398,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31398,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31398,93,99,1,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,547731,31434,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,547731,31434,93,99,4,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-27,547731,31434,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31446,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31446,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31446,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31446,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31446,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31446,93,99,0,Noida,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31454,93,99,0,Faridabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31454,93,99,0,Faridabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31454,93,99,0,Faridabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31454,93,99,0,Faridabad,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31468,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31468,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31468,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,31468,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31486,93,99,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31486,93,99,3,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31486,93,99,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,31486,93,99,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,32993,93,99,0,Kharar,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,32993,93,99,0,Kharar,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,32993,93,99,1,Kharar,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-18,547731,32993,93,99,0,Kharar,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33027,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33027,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33027,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33027,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33027,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33027,93,99,0,Gurgaon,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33507,93,99,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33507,93,99,1,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33507,93,99,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33507,93,99,0,Pune,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33547,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33547,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33547,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33547,93,99,0,Kolkata,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33664,93,99,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33664,93,99,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33664,93,99,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33664,93,99,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33664,93,99,0,Mumbai,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33928,93,99,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33928,93,99,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33928,93,99,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33928,93,99,0,Jaipur,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33972,93,99,0,Meerut,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33972,93,99,0,Meerut,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33972,93,99,0,Meerut,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-06,547731,33972,93,99,0,Meerut,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33974,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33974,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33974,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33974,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33974,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-20,547731,33974,93,99,0,Bengaluru,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33982,93,99,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33982,93,99,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33982,93,99,3,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33982,93,99,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33982,93,99,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
2025-03-11,547731,33982,93,99,0,Delhi,"Sweet Karam Coffee Madras Mixture Namkeen - No Palm Oil","Sweet Karam Coffee",17390,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a438ef38-28fc-4126-9edb-e4f7953a1e4f.jpg,"95 g",1237,1178,Munchies,"Bhujia & Mixtures"
